onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
4.518	1.5	5.963	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.445	probe	BY	s491	False
8.663	1.5	10.229	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.566	probe	AY	s491	False
12.672	1.5	14.073	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.401	probe	AX	s491	False
17.225	1.5	18.598	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.373	probe	BY	s491	False
21.506	1.5	22.825	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.319	probe	BX	s491	False
25.655	1.5	27.307	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.652	probe	AX	s491	False
29.8	1.5	31.368	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.568	probe	AX	s491	False
33.81	1.5	35.364	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.554	probe	AX	s491	False
37.821	1.5	39.364	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.543	probe	AY	s491	False
42.375	1.5	43.975	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.6	probe	AX	s491	False
47.335	1.5	48.735	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.4	probe	AX	s491	False
51.751	1.5	53.294	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.543	probe	AX	s491	False
55.759	1.5	57.365	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.606	probe	AX	s491	False
60.175	1.5	61.595	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.42	probe	BX	s491	False
64.866	1.5	66.302	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.436	probe	AX	s491	False
68.876	1.5	70.372	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.496	probe	BY	s491	False
73.293	1.5	74.741	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.448	probe	BX	s491	False
78.117	1.5	79.75	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.633	probe	AY	s491	False
82.94	1.5	84.265	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.325	probe	BX	s491	False
87.086	1.5	88.729	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.643	probe	AY	s491	False
91.094	1.5	92.659	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.565	probe	BY	s491	False
95.51	1.5	96.973	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.463	probe	AX	s491	False
99.521	1.5	101.062	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.541	probe	AY	s491	False
104.348	1.5	106.155	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.807	probe	AX	s491	False
108.357	1.5	109.922	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.565	probe	AY	s491	False
113.592	1.5	115.359	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.767	probe	AX	s491	False
117.601	1.5	119.259	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.658	probe	AX	s491	False
121.746	1.5	123.283	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.537	probe	AX	s491	False
125.89	1.5	127.327	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.437	probe	AX	s491	False
130.171	1.5	131.631	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.46	probe	BY	s491	False
134.452	1.5	136.085	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.633	probe	AX	s491	False
138.462	1.5	139.76	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.298	probe	BY	s491	False
143.423	1.5	144.999	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.576	probe	AX	s491	False
147.576	1.5	149.366	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.79	probe	AX	s491	False
151.721	1.5	153.092	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.371	probe	BX	s491	False
155.731	1.5	157.212	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.481	probe	BX	s491	False
159.74	1.5	161.175	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.435	probe	AX	s491	False
164.567	1.5	166.268	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.701	probe	AY	s491	False
169.12	1.5	170.815	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.695	probe	AX	s491	False
175.577	1.5	177.215	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.638	probe	AX	s491	False
190.233	1.5	191.817	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.584	probe	AY	s491	False
194.377	1.5	195.857	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.48	probe	AX	s491	False
198.522	1.5	200.091	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.569	probe	AX	s491	False
202.533	1.5	204.071	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.538	probe	AX	s491	False
206.542	1.5	207.982	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.44	probe	AX	s491	False
210.96	1.5	212.394	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.434	probe	BX	s491	False
215.106	1.5	216.572	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.466	probe	AX	s491	False
219.658	1.5	221.2	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.542	probe	AX	s491	False
223.939	1.5	225.431	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.492	probe	AX	s491	False
227.948	1.5	229.43	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.482	probe	AX	s491	False
232.635	1.5	234.138	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.503	probe	AX	s491	False
236.643	1.5	237.994	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.351	probe	BX	s491	False
242.826	1.5	244.178	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.352	probe	BY	s491	False
246.97	1.5	248.384	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.414	probe	BY	s491	False
251.117	1.5	252.488	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.371	probe	BX	s491	False
255.123	1.5	256.792	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.669	probe	AX	s491	False
259.54	1.5	261.147	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.607	probe	AX	s491	False
263.687	1.5	265.073	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.386	probe	BX	s491	False
267.696	1.5	269.178	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.482	probe	AX	s491	False
272.115	1.5	273.605	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.49	probe	BY	s491	False
276.806	1.5	278.446	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.64	probe	AX	s491	False
281.086	1.5	282.759	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.673	probe	AX	s491	False
285.095	1.5	286.563	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.468	probe	AX	s491	False
289.106	1.5	290.53	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.424	probe	AX	s491	False
293.661	1.5	295.178	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.517	probe	AX	s491	False
299.032	1.5	300.434	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.402	probe	BX	s491	False
303.04	1.5	304.438	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.398	probe	BY	s491	False
307.32	1.5	308.831	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.511	probe	AX	s491	False
311.599	1.5	313.087	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.488	probe	AX	s491	False
316.969	1.5	318.476	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.507	probe	AX	s491	False
321.25	1.5	322.584	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.334	probe	BX	s491	False
325.397	1.5	326.678	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.281	probe	BX	s491	False
330.358	1.5	331.91	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.552	probe	AX	s491	False
334.504	1.5	335.896	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.392	probe	BX	s491	False
338.513	1.5	340.048	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.535	probe	AX	s491	False
342.656	1.5	344.075	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.419	probe	AX	s491	False
346.801	1.5	348.277	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.476	probe	BY	s491	False
351.49	1.5	353.033	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.543	probe	AX	s491	False
355.5	1.5	357.046	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.546	probe	AY	s491	False
359.645	1.5	361.155	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.51	probe	AX	s491	False
374.301	1.5	375.82	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.519	probe	AX	s491	False
378.992	1.5	380.609	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.617	probe	AY	s491	False
383.818	1.5	385.604	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.786	probe	AY	s491	False
387.962	1.5	389.343	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.381	probe	BX	s491	False
392.38	1.5	394.031	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.651	probe	AX	s491	False
398.43	1.5	400.557	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.127	probe	BX	s491	False
402.574	1.5	404.125	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.551	probe	BY	s491	False
406.582	1.5	407.992	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.41	probe	AX	s491	False
410.592	1.5	412.028	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.436	probe	AX	s491	False
414.874	1.5	416.368	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.494	probe	BY	s491	False
419.835	1.5	421.486	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.651	probe	AX	s491	False
424.253	1.5	425.692	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.439	probe	BX	s491	False
428.397	1.5	429.9	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.503	probe	AX	s491	False
432.406	1.5	433.888	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.482	probe	AX	s491	False
436.551	1.5	438.011	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.46	probe	AX	s491	False
440.696	1.5	442.22	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.524	probe	BY	s491	False
445.656	1.5	447.135	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.479	probe	AX	s491	False
449.665	1.5	451.187	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.522	probe	BY	s491	False
453.674	1.5	455.248	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.574	probe	AX	s491	False
457.818	1.5	459.261	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.443	probe	AX	s491	False
461.964	1.5	463.578	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.614	probe	AY	s491	False
466.109	1.5	467.561	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.452	probe	AX	s491	False
470.119	1.5	471.662	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.543	probe	AX	s491	False
474.131	1.5	475.562	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.431	probe	AX	s491	False
478.412	1.5	479.89	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.478	probe	AX	s491	False
483.101	1.5	484.57	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.469	probe	BX	s491	False
487.383	1.5	488.87	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.487	probe	BY	s491	False
491.39	1.5	492.981	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.591	probe	AX	s491	False
495.399	1.5	496.956	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.557	probe	AX	s491	False
499.544	1.5	501.138	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.594	probe	AY	s491	False
504.233	1.5	506.202	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.969	probe	AY	s491	False
509.058	1.5	510.811	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.753	probe	BX	s491	False
513.204	1.5	514.484	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.28	probe	BX	s491	False
517.891	1.5	519.498	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.607	probe	AY	s491	False
522.445	1.5	523.894	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.449	probe	AX	s491	False
526.726	1.5	528.24	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.514	probe	AX	s491	False
530.735	1.5	532.282	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.547	probe	AX	s491	False
535.423	1.5	537.006	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.583	probe	AY	s491	False
540.386	1.5	541.941	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.555	probe	AX	s491	False
544.531	1.5	546.108	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.577	probe	AX	s491	False
559.457	1.5	561.046	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.589	probe	AX	s491	False
563.739	1.5	565.369	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.63	probe	AX	s491	False
567.749	1.5	569.299	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.55	probe	AY	s491	False
572.712	1.5	574.339	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.627	probe	AY	s491	False
576.991	1.5	578.496	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s491	False
581.406	1.5	582.897	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.491	probe	AX	s491	False
585.823	1.5	587.45	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.627	probe	AX	s491	False
590.921	1.5	592.461	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.54	probe	AY	s491	False
594.93	1.5	596.4	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.47	probe	BY	s491	False
598.938	1.5	600.365	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.427	probe	BY	s491	False
602.948	1.5	604.377	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.429	probe	AX	s491	False
607.092	1.5	608.413	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.321	probe	BX	s491	False
611.645	1.5	613.186	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.541	probe	AX	s491	False
615.927	1.5	617.301	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.374	probe	BX	s491	False
621.027	1.5	622.543	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.516	probe	AY	s491	False
625.036	1.5	626.621	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.585	probe	AX	s491	False
629.994	1.5	631.444	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.45	probe	BY	s491	False
634.138	1.5	635.596	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.458	probe	AX	s491	False
638.283	1.5	639.824	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.541	probe	AX	s491	False
642.292	1.5	643.905	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.613	probe	BY	s491	False
646.436	1.5	647.982	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.546	probe	AX	s491	False
650.447	1.5	652.033	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.586	probe	AY	s491	False
655.135	1.5	656.666	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.531	probe	AX	s491	False
659.143	1.5	660.624	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.481	probe	AX	s491	False
663.559	1.5	664.91	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.351	probe	BY	s491	False
667.702	1.5	669.222	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.52	probe	BY	s491	False
671.846	1.5	673.316	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.47	probe	AX	s491	False
676.002	1.5	677.685	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.683	probe	AX	s491	False
680.011	1.5	681.503	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.492	probe	BY	s491	False
684.566	1.5	686.148	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.582	probe	AY	s491	False
689.259	1.5	690.831	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.572	probe	AY	s491	False
693.403	1.5	694.99	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.587	probe	AY	s491	False
697.685	1.5	699.21	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.525	probe	BY	s491	False
701.693	1.5	703.015	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.322	probe	BX	s491	False
706.11	1.5	707.658	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.548	probe	AX	s491	False
710.664	1.5	712.162	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.498	probe	AX	s491	False
714.816	1.5	716.227	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.411	probe	AX	s491	False
719.096	1.5	720.55	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.454	probe	AX	s491	False
723.241	1.5	724.604	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.363	probe	BX	s491	False
727.524	1.5	729.013	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.489	probe	AX	s491	False
